Series Name,Location,Parameter,Timestamp,Value,Offset
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-20 04:00,11.629,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-20 04:00,7.9957,0
"Depth","FS-Bottom","Depth-sensor",2024-09-20 03:00,3.1621,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-20 03:00,33.8827,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-20 03:00,11.4777,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-20 03:00,8.1356,0
"Depth","FS-Bottom","Depth-sensor",2024-09-20 02:00,3.4151,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-20 02:00,33.929,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-20 02:00,11.4039,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-20 02:00,7.9939,0
"Depth","FS-Bottom","Depth-sensor",2024-09-20 01:00,3.4619,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-20 01:00,33.952,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-20 01:00,11.3914,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-20 01:00,7.9754,0
"Depth","FS-Bottom","Depth-sensor",2024-09-20 00:00,3.3282,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-20 00:00,33.9285,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-20 00:00,11.419,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-20 00:00,8.3539,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 23:00,2.9779,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 23:00,33.8541,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 23:00,11.4732,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 23:00,8.3703,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 22:00,2.5657,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 22:00,33.7327,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 22:00,11.6634,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 22:00,8.4715,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 21:00,2.1376,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 21:00,33.0147,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 21:00,12.4014,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 21:00,8.2056,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 20:00,1.7994,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 20:00,33.0443,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 20:00,12.2039,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 20:00,8.0404,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 19:00,1.6966,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 19:00,31.3625,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 19:00,13.0586,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 19:00,8.5976,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 18:00,1.825,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 18:00,32.1856,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 18:00,12.967,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 18:00,8.8406,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 17:00,2.1792,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 17:00,32.9976,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 17:00,12.5274,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 17:00,8.7842,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 16:00,2.6697,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 16:00,33.6533,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 16:00,11.8592,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 16:00,8.3588,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 15:00,3.1811,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 15:00,33.8814,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 15:00,11.6339,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 15:00,8.665,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 14:00,3.5781,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 14:00,34.0045,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 14:00,11.3308,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 14:00,8.1519,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 13:00,3.8518,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 13:00,34.0119,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 13:00,11.2404,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 13:00,7.8312,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 12:00,3.8035,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 12:00,34.0374,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 12:00,11.1803,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 12:00,7.8937,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 11:00,3.5486,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 11:00,33.9349,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 11:00,11.15,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 11:00,7.7593,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 10:00,3.1351,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 10:00,33.8924,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 10:00,11.1779,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 10:00,7.2908,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 09:00,2.6256,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 09:00,33.7687,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 09:00,11.4111,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 09:00,7.2342,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 08:00,2.188,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 08:00,33.4391,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 08:00,11.8642,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 08:00,7.3974,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 07:00,1.9202,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 07:00,33.2086,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 07:00,11.9728,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 07:00,7.7008,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 06:00,1.8653,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 06:00,31.6919,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 06:00,12.6964,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 06:00,7.6531,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 05:00,2.0709,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 05:00,32.6118,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 05:00,12.3569,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 05:00,7.8198,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 04:00,2.4305,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 04:00,33.5606,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 04:00,11.9072,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 04:00,7.7256,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 03:00,2.8756,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 03:00,33.9196,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 03:00,11.5681,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 03:00,7.8196,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 02:00,3.2668,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 02:00,33.9833,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 02:00,11.4773,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 02:00,7.8828,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 01:00,3.5738,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 01:00,34.0693,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 01:00,11.3433,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 01:00,7.47,0
"Depth","FS-Bottom","Depth-sensor",2024-09-19 00:00,3.6269,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-19 00:00,34.0613,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-19 00:00,11.3469,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-19 00:00,7.7956,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 23:00,3.4542,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 23:00,33.9672,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 23:00,11.4072,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 23:00,8.0589,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 22:00,3.0932,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 22:00,33.9414,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 22:00,11.5628,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 22:00,8.6258,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 21:00,2.6572,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 21:00,33.6868,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 21:00,12.0952,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 21:00,9.1795,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 20:00,2.2373,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 20:00,33.4431,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 20:00,12.0075,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 20:00,8.1509,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 19:00,1.9379,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 19:00,33.651,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 19:00,11.7343,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 19:00,7.8043,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 18:00,1.8632,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 18:00,32.585,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 18:00,12.7936,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 18:00,8.7986,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 17:00,2.0087,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 17:00,32.6629,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 17:00,12.9874,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 17:00,9.1905,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 16:00,2.37,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 16:00,33.5328,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 16:00,12.0874,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 16:00,8.6519,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 15:00,2.8231,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 15:00,33.9298,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 15:00,11.4969,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 15:00,8.2295,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 14:00,3.2926,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 14:00,33.9571,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 14:00,11.3441,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 14:00,8.0624,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 13:00,3.6232,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 13:00,34.118,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 13:00,11.1321,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 13:00,7.8447,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 12:00,3.719,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 12:00,34.1237,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 12:00,11.0992,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 12:00,7.4949,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 11:00,3.5975,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 11:00,34.0439,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 11:00,10.9985,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 11:00,7.1354,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 10:00,3.2811,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 10:00,33.9496,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 10:00,10.9407,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 10:00,6.7699,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 09:00,2.7813,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 09:00,33.8608,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 09:00,11.0111,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 09:00,6.9041,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 08:00,2.281,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 08:00,33.1952,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 08:00,11.841,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 08:00,7.7863,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 07:00,1.8852,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 07:00,33.0494,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 07:00,11.9881,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 07:00,8.0448,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 06:00,1.671,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 06:00,32.9896,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 06:00,12.0921,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 06:00,8.0326,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 05:00,1.7231,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 05:00,31.997,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 05:00,12.7054,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 05:00,8.1697,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 04:00,1.9976,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 04:00,32.8378,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 04:00,12.2949,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 04:00,8.2216,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 03:00,2.4454,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 03:00,33.5696,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 03:00,11.8062,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 03:00,8.2594,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 02:00,2.9335,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 02:00,33.9258,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 02:00,11.4875,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 02:00,8.1669,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 01:00,3.3614,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 01:00,34.0731,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 01:00,11.3521,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 01:00,8.3582,0
"Depth","FS-Bottom","Depth-sensor",2024-09-18 00:00,3.6398,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-18 00:00,34.0899,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-18 00:00,11.2784,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-18 00:00,8.2962,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 23:00,3.6783,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 23:00,34.0607,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 23:00,11.3018,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 23:00,8.3998,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 22:00,3.5001,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 22:00,33.9091,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 22:00,11.5097,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 22:00,8.6971,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 21:00,3.1458,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 21:00,33.8405,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 21:00,11.5104,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 21:00,8.9781,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 20:00,2.7043,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 20:00,33.4029,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 20:00,11.9991,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 20:00,9.1443,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 19:00,2.303,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 19:00,33.5088,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 19:00,11.867,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 19:00,8.8743,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 18:00,2.0859,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 18:00,33.197,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 18:00,11.9284,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 18:00,8.9305,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 17:00,2.0294,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 17:00,33.056,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 17:00,12.3877,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 17:00,9.3189,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 16:00,2.1959,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 16:00,32.9767,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 16:00,12.6513,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 16:00,9.2064,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 15:00,2.5267,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 15:00,33.5343,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 15:00,11.786,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 15:00,9.1455,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 14:00,2.9279,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 14:00,33.8591,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 14:00,11.3381,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 14:00,8.6159,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 13:00,3.2943,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 13:00,34.0717,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 13:00,10.953,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 13:00,8.0402,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 12:00,3.4755,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 12:00,34.0313,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 12:00,10.8989,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 12:00,7.7605,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 11:00,3.4917,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 11:00,33.9416,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 11:00,10.936,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 11:00,8.0468,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 10:00,3.2548,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 10:00,33.9393,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 10:00,10.903,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 10:00,8.0266,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 09:00,2.879,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 09:00,33.6694,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 09:00,11.0657,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 09:00,8.0528,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 08:00,2.3914,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 08:00,33.4158,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 08:00,11.4498,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 08:00,7.7721,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 07:00,1.9126,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 07:00,32.9197,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 07:00,12.1879,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 07:00,7.6745,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 06:00,1.5945,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 06:00,31.481,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 06:00,12.5716,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 06:00,8.1425,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 05:00,1.4855,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 05:00,30.4182,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 05:00,13.262,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 05:00,8.1841,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 04:00,1.6582,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 04:00,31.3554,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 04:00,13.2035,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 04:00,8.3494,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 03:00,2.0206,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 03:00,32.8783,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 03:00,12.4094,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 03:00,8.2088,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 02:00,2.5136,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 02:00,33.6533,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 02:00,11.8834,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 02:00,8.2453,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 01:00,3.0199,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 01:00,33.9079,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 01:00,11.5858,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 01:00,8.6419,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 00:00,3.457,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-17 00:00,34.0826,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-17 00:00,11.233,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-17 00:00,8.7256,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 23:00,3.657,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-16 23:00,34.1185,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-16 23:00,11.1362,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-16 23:00,8.7286,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 22:00,3.7068,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-16 22:00,34.13,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-16 22:00,11.1384,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-16 22:00,8.6863,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 21:00,3.5517,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-16 21:00,33.927,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-16 21:00,11.3479,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-16 21:00,9.0422,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 20:00,3.2012,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-16 20:00,33.858,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-16 20:00,11.6973,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-16 20:00,9.2558,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 19:00,2.795,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-16 19:00,33.5931,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-16 19:00,12.116,0
